Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2015,8,2,4,30,0,0,15,0.138,0.8,100,15,950,0,0,0,0,4,0,2.786,196,101.16,0.0000,0.0000
2015,8,2,5,30,0,0,15,0.138,0.7000000000000001,100,15,950,0,0,0,0,3,0,2.67,198.3,92.75,0.0000,0.0000
2015,8,2,6,30,12,0,15,0.138,0.5,97.29,15,950,12,37,279,70,6,0,2.698,207.8,83.34,0.0000,0.0000
2015,8,2,7,30,109,145,16,0.138,0.5,94.55,17,950,151,75,518,224,7,0,2.818,244.9,73.32000000000001,5.7782,7.4973
2015,8,2,8,30,190,111,16,0.138,0.4,91.66,18,950,241,102,647,395,4,0,2.922,283.8,63.03,10.1615,13.0351
2015,8,2,9,30,270,207,16,0.138,0.2,84.12,19,950,396,123,721,559,6,0,2.955,319.1,52.82,17.7271,22.6255
2015,8,2,10,30,99,0,15,0.138,0.1,76.59,20,950,99,137,772,700,6,0,2.943,306.90000000000003,43.19,4.5898,5.8437
2015,8,2,11,30,122,0,15,0.138,0.2,71.24,21,950,122,143,807,805,8,0,2.928,268.90000000000003,35.01,5.7692,7.3359
2015,8,2,12,30,142,831,15,0.138,0.30000000000000004,66.65,22,950,864,142,831,864,0,0,2.902,285.6,29.73,41.2415,52.4121
2015,8,2,13,30,437,156,15,0.138,0.4,66.09,22,950,574,109,887,884,4,0,2.839,295.3,29.14,27.4238,34.8499
2015,8,2,14,30,399,91,15,0.138,0.4,69.91,21,950,476,110,873,839,3,0,2.749,297.1,33.480000000000004,22.5758,28.7016
2015,8,2,15,30,110,841,15,0.138,0.4,70.66,20,950,743,110,841,743,0,0,2.676,292.6,41.160000000000004,34.6408,44.0876
2015,8,2,16,30,101,801,15,0.138,0.4,76.8,20,950,610,101,801,610,0,0,2.568,285.7,50.56,27.5727,35.1666
2015,8,2,17,30,207,195,16,0.138,0.4,84.63,19,950,303,86,744,450,4,0,2.339,277.2,60.7,12.9874,16.6351
2015,8,2,18,30,126,174,16,0.138,0.4,92.8,18,950,182,65,647,276,3,0,2.057,272,71.02,7.1393,9.2315
2015,8,2,19,30,39,448,16,0.138,0.6000000000000001,97.11,17,950,108,39,448,108,1,0,1.879,284.1,81.16,0.0000,0.0000
2015,8,2,20,30,0,0,15,0.138,0.7000000000000001,100,15,950,0,0,0,0,1,0,1.852,297.6,90.76,0.0000,0.0000
2015,8,2,21,30,0,0,14,0.138,0.8,94.12,14,950,0,0,0,0,0,0,1.923,308.70000000000005,99.46000000000001,0.0000,0.0000
2015,8,2,22,30,0,0,12,0.138,0.9,91.83,13,950,0,0,0,0,1,0,2.025,314.90000000000003,106.82000000000001,0.0000,0.0000
2015,8,2,23,30,0,0,11,0.138,0.9,91.66,13,950,0,0,0,0,4,0,2.117,314.1,112.32000000000001,0.0000,0.0000
2015,8,3,0,30,0,0,11,0.138,0.9,88.42,12,950,0,0,0,0,4,0,2.17,309.20000000000005,115.42,0.0000,0.0000
2015,8,3,1,30,0,0,10,0.138,0.9,93.42,12,950,0,0,0,0,4,0,2.192,303.90000000000003,115.76,0.0000,0.0000
2015,8,3,2,30,0,0,11,0.138,0.8,93.84,12,950,0,0,0,0,4,0,2.2,298.7,113.29,0.0000,0.0000
2015,8,3,3,30,0,0,11,0.138,0.8,94.25,11,950,0,0,0,0,4,0,2.192,291.90000000000003,108.32000000000001,0.0000,0.0000
2015,8,3,4,30,0,0,11,0.138,0.8,94.35000000000001,11,950,0,0,0,0,0,0,2.168,282,101.36,0.0000,0.0000
2015,8,3,5,30,0,0,11,0.138,0.9,93.95,11,950,0,0,0,0,4,0,2.157,273.5,92.94,0.0000,0.0000
2015,8,3,6,30,26,0,11,0.138,0.9,88.19,12,950,26,32,364,73,4,0,2.184,273.3,83.52,0.0000,0.0000
2015,8,3,7,30,92,0,11,0.138,0.9,83.72,14,950,92,57,623,234,3,4,2.253,276.1,73.49,3.5140,4.5607
2015,8,3,8,30,164,23,11,0.138,0.9,73.82000000000001,15,950,174,72,754,413,4,0,2.327,279.5,63.190000000000005,7.3277,9.4010
2015,8,3,9,30,268,121,11,0.138,1,68.74,16,950,342,80,836,583,3,4,2.355,288,52.99,15.2979,19.5263
2015,8,3,10,30,321,320,11,0.138,1,68.27,17,950,553,86,883,727,3,0,2.341,291.40000000000003,43.38,25.6241,32.6251
2015,8,3,11,30,394,236,11,0.138,0.9,64.28,18,950,587,93,905,832,3,0,2.337,292.8,35.22,27.7465,35.2827
2015,8,3,12,30,95,916,11,0.138,0.8,65.54,18,950,889,95,916,889,1,0,2.364,291.8,29.98,42.4182,53.9087
2015,8,3,13,30,429,114,11,0.138,0.8,67.62,18,950,529,87,928,897,3,0,2.415,287.8,29.400000000000002,25.2638,32.1057
2015,8,3,14,30,377,61,12,0.138,0.7000000000000001,68.76,18,950,428,88,914,848,4,0,2.477,285.8,33.72,20.2901,25.7964
2015,8,3,15,30,354,231,12,0.138,0.7000000000000001,69.33,18,950,527,87,885,751,3,0,2.541,287,41.38,24.5559,31.2537
2015,8,3,16,30,282,92,12,0.138,0.6000000000000001,70.18,18,950,341,83,840,614,3,0,2.588,288.8,50.76,15.4010,19.6438
2015,8,3,17,30,162,9,13,0.138,0.5,72.91,17,950,166,73,775,450,4,0,2.614,288.3,60.89,7.1062,9.1031
2015,8,3,18,30,93,0,13,0.138,0.5,80.47,16,950,93,60,659,272,4,0,2.629,288.7,71.22,3.6404,4.7085
2015,8,3,19,30,21,0,13,0.138,0.6000000000000001,92.75,15,950,21,38,436,103,4,4,2.637,292.1,81.36,0.0000,0.0000
2015,8,3,20,30,0,0,13,0.138,0.7000000000000001,99.02,14,950,0,0,0,0,4,0,2.633,295.5,90.97,0.0000,0.0000
2015,8,3,21,30,0,0,13,0.138,0.7000000000000001,98.11,13,950,0,0,0,0,4,0,2.618,296.7,99.69,0.0000,0.0000
2015,8,3,22,30,0,0,13,0.138,0.7000000000000001,96.74000000000001,13,950,0,0,0,0,4,0,2.594,295.90000000000003,107.06,0.0000,0.0000
2015,8,3,23,30,0,0,13,0.138,0.7000000000000001,100,13,950,0,0,0,0,4,0,2.565,296.40000000000003,112.57000000000001,0.0000,0.0000
2015,8,4,0,30,0,0,13,0.138,0.8,100,13,950,0,0,0,0,3,0,2.5300000000000002,299,115.69,0.0000,0.0000
2015,8,4,1,30,0,0,12,0.138,0.8,99.19,13,950,0,0,0,0,1,0,2.492,299,116.02,0.0000,0.0000
2015,8,4,2,30,0,0,12,0.138,0.8,98.73,12,960,0,0,0,0,3,0,2.435,296.90000000000003,113.54,0.0000,0.0000
2015,8,4,3,30,0,0,11,0.138,0.7000000000000001,100,12,960,0,0,0,0,3,0,2.35,296.3,108.55,0.0000,0.0000
2015,8,4,4,30,0,0,11,0.138,0.7000000000000001,100,11,960,0,0,0,0,3,0,2.254,294,101.57000000000001,0.0000,0.0000
2015,8,4,5,30,0,0,11,0.138,0.7000000000000001,100,11,960,0,0,0,0,1,0,2.162,292.40000000000003,93.13,0.0000,0.0000
2015,8,4,6,30,32,344,12,0.138,0.6000000000000001,97.46000000000001,12,960,70,32,344,70,0,0,2.086,291,83.7,0.0000,0.0000
2015,8,4,7,30,58,622,12,0.138,0.6000000000000001,92.65,13,960,233,58,622,233,0,0,2.032,298.6,73.66,8.8831,11.5323
2015,8,4,8,30,180,61,12,0.138,0.7000000000000001,86.24,15,960,208,71,766,414,3,0,2,306.3,63.36,8.7483,11.2250
2015,8,4,9,30,237,367,12,0.138,0.7000000000000001,78.93,16,960,457,78,848,587,3,0,1.994,311.1,53.160000000000004,20.4261,26.0734
2015,8,4,10,30,336,101,11,0.138,0.7000000000000001,71.7,17,960,410,85,891,731,3,0,2.013,314,43.57,18.9874,24.1760
2015,8,4,11,30,399,172,11,0.138,0.6000000000000001,66.35,18,960,539,94,909,835,3,0,2.045,314.70000000000005,35.45,25.4658,32.3834
2015,8,4,12,30,414,89,11,0.138,0.5,66.05,18,960,492,99,917,892,4,0,2.073,316.5,30.240000000000002,23.4658,29.8231
2015,8,4,13,30,409,75,11,0.138,0.4,66.34,18,960,475,123,880,888,3,0,2.092,319.6,29.66,22.6758,28.8175
2015,8,4,14,30,347,402,11,0.138,0.30000000000000004,67.27,18,960,680,119,871,842,3,0,2.097,327.1,33.97,32.2214,40.9668
2015,8,4,15,30,113,846,11,0.138,0.2,67.93,18,960,746,113,846,746,0,0,2.086,339.6,41.6,34.7399,44.2171
2015,8,4,16,30,105,800,12,0.138,0.2,68.53,18,960,609,105,800,609,0,0,2.059,352,50.97,27.4813,35.0542
2015,8,4,17,30,93,725,12,0.138,0.2,73.2,17,960,443,93,725,443,3,4,2.033,6.2,61.09,18.9385,24.2634
2015,8,4,18,30,73,604,12,0.138,0.2,78.69,16,960,266,73,604,266,0,0,2.016,23.3,71.42,10.3902,13.4426
2015,8,4,19,30,43,376,13,0.138,0.5,95.78,14,960,99,43,376,99,0,0,1.986,40.1,81.56,0.0000,0.0000
2015,8,4,20,30,0,0,11,0.138,0.7000000000000001,100,12,960,0,0,0,0,0,0,1.935,49.6,91.19,0.0000,0.0000
2015,8,4,21,30,0,0,11,0.138,0.8,98.19,12,960,0,0,0,0,0,0,1.9040000000000001,64.2,99.92,0.0000,0.0000
2015,8,4,22,30,0,0,11,0.138,0.8,95.85000000000001,12,960,0,0,0,0,0,0,1.909,64.8,107.31,0.0000,0.0000
2015,8,4,23,30,0,0,11,0.138,0.8,94.5,12,960,0,0,0,0,0,0,1.924,60.7,112.83,0.0000,0.0000
2015,8,5,0,30,0,0,10,0.138,0.7000000000000001,93.32000000000001,11,960,0,0,0,0,0,0,1.927,50.2,115.95,0.0000,0.0000
2015,8,5,1,30,0,0,10,0.138,0.6000000000000001,92.42,11,960,0,0,0,0,0,0,1.915,53.300000000000004,116.29,0.0000,0.0000
2015,8,5,2,30,0,0,10,0.138,0.4,91.78,11,960,0,0,0,0,0,0,1.897,68.60000000000001,113.79,0.0000,0.0000
2015,8,5,3,30,0,0,10,0.138,0.30000000000000004,97.3,11,960,0,0,0,0,0,0,1.887,93,108.79,0.0000,0.0000
2015,8,5,4,30,0,0,10,0.138,0.4,96.10000000000001,11,960,0,0,0,0,0,0,1.895,118.4,101.78,0.0000,0.0000
2015,8,5,5,30,0,0,10,0.138,0.4,95.71000000000001,11,960,0,0,0,0,0,0,1.9160000000000001,151.70000000000002,93.32000000000001,0.0000,0.0000
2015,8,5,6,30,32,330,10,0.138,0.2,92.99,12,960,67,32,330,67,0,0,1.93,171,83.88,0.0000,0.0000
2015,8,5,7,30,58,619,11,0.138,0.1,84.91,14,960,230,58,619,230,0,0,1.931,165.20000000000002,73.83,8.7525,11.3660
2015,8,5,8,30,72,761,10,0.138,0.1,67.71000000000001,16,960,411,72,761,411,0,0,1.938,125.5,63.53,17.2639,22.1541
2015,8,5,9,30,82,839,11,0.138,0.1,63.86,18,960,583,82,839,583,1,0,1.958,88.30000000000001,53.34,26.0361,33.2366
2015,8,5,10,30,87,887,11,0.138,0.1,62.01,19,960,728,87,887,728,2,4,1.99,47.400000000000006,43.77,33.6942,42.9035
2015,8,5,11,30,360,317,11,0.138,0.1,59.03,20,960,618,90,914,833,3,4,2.035,9.9,35.67,29.1851,37.1140
2015,8,5,12,30,401,319,11,0.138,0.2,55.77,20,960,676,95,922,890,3,0,2.091,0.4,30.490000000000002,32.2287,40.9609
2015,8,5,13,30,349,456,11,0.138,0.2,56.04,21,960,744,99,916,893,2,0,2.145,358.40000000000003,29.93,35.5024,45.1193
2015,8,5,14,30,95,907,12,0.138,0.2,53.230000000000004,21,960,846,95,907,846,1,0,2.194,5.7,34.22,40.0680,50.9446
2015,8,5,15,30,91,882,12,0.138,0.2,57.11,21,960,749,91,882,749,0,0,2.24,17.3,41.83,34.8579,44.3691
2015,8,5,16,30,88,833,12,0.138,0.2,57.77,20,960,610,88,833,610,0,0,2.278,25.5,51.18,27.5023,35.0834
2015,8,5,17,30,79,758,12,0.138,0.2,62.800000000000004,20,960,444,79,758,444,0,0,2.289,34.800000000000004,61.300000000000004,18.9541,24.2865
2015,8,5,18,30,64,636,13,0.138,0.4,76.69,18,960,265,64,636,265,0,0,2.257,45.400000000000006,71.62,10.3291,13.3673
2015,8,5,19,30,39,403,14,0.138,0.6000000000000001,93.68,15,960,97,39,403,97,0,0,2.204,55.800000000000004,81.78,0.0000,0.0000
2015,8,5,20,30,0,0,13,0.138,0.7000000000000001,96.29,13,960,0,0,0,0,0,0,2.179,68.3,91.41,0.0000,0.0000
2015,8,5,21,30,0,0,13,0.138,0.8,100,13,960,0,0,0,0,0,0,2.211,84.4,100.16,0.0000,0.0000
2015,8,5,22,30,0,0,12,0.138,0.8,99.64,13,960,0,0,0,0,0,0,2.2880000000000003,100.9,107.56,0.0000,0.0000
2015,8,5,23,30,0,0,12,0.138,0.8,99.14,13,960,0,0,0,0,7,0,2.366,119.5,113.10000000000001,0.0000,0.0000
2015,8,6,0,30,0,0,12,0.138,0.8,99.44,13,960,0,0,0,0,7,0,2.414,137.6,116.23,0.0000,0.0000
2015,8,6,1,30,0,0,12,0.138,0.8,98.58,13,960,0,0,0,0,7,0,2.445,152.70000000000002,116.56,0.0000,0.0000
2015,8,6,2,30,0,0,12,0.138,0.8,97.75,13,960,0,0,0,0,3,0,2.469,161.3,114.05,0.0000,0.0000
2015,8,6,3,30,0,0,12,0.138,0.8,98,13,960,0,0,0,0,4,0,2.491,164,109.02,0.0000,0.0000
2015,8,6,4,30,0,0,12,0.138,0.8,98.51,13,960,0,0,0,0,4,0,2.5180000000000002,168.4,102,0.0000,0.0000
2015,8,6,5,30,0,0,12,0.138,0.8,98.67,13,960,0,0,0,0,4,0,2.539,172.10000000000002,93.52,0.0000,0.0000
2015,8,6,6,30,36,135,12,0.138,0.7000000000000001,93,14,960,50,36,230,60,4,4,2.543,174.4,84.06,0.0000,0.0000
2015,8,6,7,30,102,190,13,0.138,0.6000000000000001,83.55,16,960,154,74,511,214,3,0,2.512,176,74,5.8496,7.5984
2015,8,6,8,30,90,686,13,0.138,0.4,76.63,18,960,394,90,686,394,1,0,2.461,172.5,63.7,16.5282,21.2127
2015,8,6,9,30,252,285,14,0.138,0.4,69.06,20,960,422,99,785,565,3,0,2.445,173.70000000000002,53.52,18.8302,24.0394
2015,8,6,10,30,340,147,14,0.138,0.4,64.71000000000001,21,960,446,106,837,709,4,0,2.481,174,43.96,20.6306,26.2704
2015,8,6,11,30,378,289,14,0.138,0.4,61.22,22,960,612,113,864,813,4,0,2.561,173.20000000000002,35.9,28.8880,36.7373
2015,8,6,12,30,428,171,14,0.138,0.4,58.04,22,960,574,119,870,867,8,0,2.661,170.5,30.76,27.3537,34.7660
2015,8,6,13,30,408,304,14,0.138,0.4,58.410000000000004,23,960,671,143,831,862,7,0,2.761,157.5,30.21,32.0047,40.6752
2015,8,6,14,30,394,262,14,0.138,0.4,58.96,23,960,610,143,812,812,7,0,2.862,145.4,34.480000000000004,28.8761,36.7157
2015,8,6,15,30,340,276,14,0.138,0.5,59.67,22,960,546,141,772,714,7,0,2.969,146.9,42.07,25.3938,32.3240
2015,8,6,16,30,256,46,14,0.138,0.4,64.35,22,950,285,137,702,576,7,0,3.072,157.5,51.4,12.8376,16.3774
2015,8,6,17,30,193,60,15,0.138,0.30000000000000004,70.86,21,950,222,124,602,411,6,0,3.15,162.4,61.51,9.4633,12.1273
2015,8,6,18,30,109,16,16,0.138,0.30000000000000004,85.89,19,950,115,99,442,237,6,0,3.227,135.3,71.83,4.4724,5.7896
2015,8,6,19,30,30,0,16,0.138,0.5,93.37,17,950,30,51,205,80,8,4,3.3280000000000003,114.4,81.99,0.0000,0.0000
2015,8,6,20,30,0,0,16,0.138,0.6000000000000001,96.55,17,950,0,0,0,0,7,0,3.468,122.80000000000001,91.64,0.0000,0.0000
2015,8,6,21,30,0,0,16,0.138,0.7000000000000001,94.69,16,950,0,0,0,0,7,0,3.6310000000000002,138.4,100.4,0.0000,0.0000
2015,8,6,22,30,0,0,15,0.138,0.8,97.83,16,950,0,0,0,0,6,0,3.7600000000000002,147.9,107.82000000000001,0.0000,0.0000
2015,8,6,23,30,0,0,15,0.138,0.9,100,15,950,0,0,0,0,6,0,3.8240000000000003,146.3,113.37,0.0000,0.0000
2015,8,7,0,30,0,0,14,0.138,0.9,99.06,14,950,0,0,0,0,6,0,3.831,142.20000000000002,116.5,0.0000,0.0000
2015,8,7,1,30,0,0,14,0.138,1,100,14,950,0,0,0,0,6,0,3.8040000000000003,140.70000000000002,116.83,0.0000,0.0000
2015,8,7,2,30,0,0,14,0.138,1.1,100,14,950,0,0,0,0,7,0,3.762,136.4,114.31,0.0000,0.0000
2015,8,7,3,30,0,0,14,0.138,1,100,14,950,0,0,0,0,6,0,3.729,132.70000000000002,109.26,0.0000,0.0000
2015,8,7,4,30,0,0,14,0.138,1,100,14,950,0,0,0,0,6,0,3.748,129.1,102.21000000000001,0.0000,0.0000
2015,8,7,5,30,0,0,14,0.138,1,100,14,950,0,0,0,0,6,0,3.786,125.80000000000001,93.72,0.0000,0.0000
2015,8,7,6,30,23,0,14,0.138,1,98.60000000000001,14,950,23,37,150,52,6,0,3.7880000000000003,124,84.24,0.0000,0.0000
2015,8,7,7,30,92,4,15,0.138,1,100,14,950,93,81,438,201,6,0,3.801,116.60000000000001,74.18,3.5257,4.5811
2015,8,7,8,30,93,0,15,0.138,0.9,100,15,950,93,110,594,371,7,0,3.8320000000000003,112.60000000000001,63.870000000000005,3.8962,5.0011
2015,8,7,9,30,145,0,16,0.138,0.8,100,15,950,145,135,672,533,8,0,3.84,114.80000000000001,53.7,6.4646,8.2535
2015,8,7,10,30,201,8,16,0.138,0.7000000000000001,100,16,950,208,153,723,672,7,0,3.819,116.4,44.160000000000004,9.6157,12.2448
2015,8,7,11,30,311,27,17,0.138,0.6000000000000001,100,17,950,333,163,757,775,7,0,3.7680000000000002,111.5,36.13,15.7109,19.9804
2015,8,7,12,30,293,18,17,0.138,0.5,96.58,17,950,309,164,780,833,8,0,3.7030000000000003,103.4,31.02,14.7189,18.7080
2015,8,7,13,30,249,13,17,0.138,0.5,97.88,18,950,260,165,783,840,3,0,3.615,90.9,30.490000000000002,12.3956,15.7542
2015,8,7,14,30,320,28,17,0.138,0.5,91.81,18,950,343,157,777,796,3,0,3.49,79.7,34.74,16.2286,20.6352
2015,8,7,15,30,245,15,17,0.138,0.5,91.07000000000001,18,950,257,137,772,708,3,0,3.388,73.9,42.31,11.9448,15.2053
2015,8,7,16,30,201,11,17,0.138,0.5,96.06,18,950,208,116,744,578,3,0,3.337,73.4,51.620000000000005,9.3604,11.9423
2015,8,7,17,30,176,27,17,0.138,0.4,94.64,17,950,189,102,663,416,3,0,3.287,78.10000000000001,61.72,8.0448,10.3108
2015,8,7,18,30,81,0,16,0.138,0.4,98.99000000000001,16,950,81,79,531,243,3,0,3.201,85.4,72.05,3.1426,4.0696
2015,8,7,19,30,47,49,16,0.138,0.4,100,15,950,53,43,299,84,3,4,3.118,92.9,82.21000000000001,0.0000,0.0000
2015,8,7,20,30,0,0,15,0.138,0.4,100,14,960,0,0,0,0,3,0,3.041,98.30000000000001,91.87,0.0000,0.0000
2015,8,7,21,30,0,0,14,0.138,0.4,100,14,960,0,0,0,0,0,0,2.895,109.4,100.65,0.0000,0.0000
2015,8,7,22,30,0,0,14,0.138,0.5,100,13,960,0,0,0,0,0,0,2.713,121.5,108.08,0.0000,0.0000
2015,8,7,23,30,0,0,13,0.138,0.5,100,13,960,0,0,0,0,0,0,2.583,127.7,113.65,0.0000,0.0000
2015,8,8,0,30,0,0,13,0.138,0.6000000000000001,100,13,960,0,0,0,0,0,0,2.512,134.9,116.78,0.0000,0.0000
2015,8,8,1,30,0,0,13,0.138,0.6000000000000001,100,13,960,0,0,0,0,1,0,2.448,143.70000000000002,117.11,0.0000,0.0000
2015,8,8,2,30,0,0,13,0.138,0.7000000000000001,100,13,960,0,0,0,0,1,0,2.379,145,114.57000000000001,0.0000,0.0000
2015,8,8,3,30,0,0,13,0.138,0.7000000000000001,100,13,960,0,0,0,0,1,0,2.321,154.10000000000002,109.5,0.0000,0.0000
2015,8,8,4,30,0,0,13,0.138,0.7000000000000001,100,13,960,0,0,0,0,8,0,2.2560000000000002,163.60000000000002,102.43,0.0000,0.0000
2015,8,8,5,30,0,0,13,0.138,0.7000000000000001,100,13,960,0,0,0,0,7,0,2.251,165.20000000000002,93.92,0.0000,0.0000
2015,8,8,6,30,31,161,13,0.138,0.6000000000000001,99.17,13,960,47,32,252,57,7,0,2.39,175.4,84.43,0.0000,0.0000
2015,8,8,7,30,102,95,14,0.138,0.6000000000000001,97.24000000000001,15,960,128,70,522,211,4,0,2.582,188.3,74.35000000000001,4.8436,6.2955
2015,8,8,8,30,176,65,15,0.138,0.5,90.64,17,960,205,97,655,384,7,0,2.68,187.3,64.05,8.5763,11.0099
2015,8,8,9,30,244,314,16,0.138,0.4,83.52,18,960,429,114,739,550,7,0,2.721,180.9,53.88,19.1101,24.3999
2015,8,8,10,30,233,551,16,0.138,0.30000000000000004,79.91,20,960,627,130,784,690,7,0,2.836,177.5,44.37,28.9672,36.8890
2015,8,8,11,30,282,558,16,0.138,0.30000000000000004,75.5,21,960,731,142,802,789,3,0,3.074,175,36.36,34.4717,43.8408
2015,8,8,12,30,150,808,16,0.138,0.30000000000000004,71.76,22,960,840,150,808,840,1,0,3.344,180.60000000000002,31.29,39.9946,50.8350
2015,8,8,13,30,368,42,17,0.138,0.30000000000000004,69.14,23,960,404,124,849,853,4,0,3.512,186.10000000000002,30.77,19.2521,24.4691
2015,8,8,14,30,316,472,17,0.138,0.4,75.15,22,960,703,123,834,806,3,0,3.508,183.20000000000002,35.01,33.2437,42.2718
2015,8,8,15,30,346,227,17,0.138,0.4,81.33,21,960,514,118,806,712,7,0,3.4050000000000002,177.5,42.550000000000004,23.8736,30.3916
2015,8,8,16,30,280,128,17,0.138,0.4,82.22,20,960,359,107,764,579,6,0,3.351,176.8,51.85,16.1398,20.5930
2015,8,8,17,30,184,43,18,0.138,0.4,88.77,20,960,204,93,687,416,6,0,3.375,177.20000000000002,61.940000000000005,8.6699,11.1135
2015,8,8,18,30,90,0,18,0.138,0.4,95.54,19,960,90,73,550,241,6,0,3.399,177,72.27,3.4835,4.5125
2015,8,8,19,30,43,6,18,0.138,0.5,100,18,960,44,41,302,81,7,4,3.387,175.8,82.44,0.0000,0.0000
2015,8,8,20,30,0,0,18,0.138,0.6000000000000001,100,18,960,0,0,0,0,6,0,3.362,176.20000000000002,92.11,0.0000,0.0000
2015,8,8,21,30,0,0,18,0.138,0.7000000000000001,100,17,960,0,0,0,0,6,0,3.362,179.10000000000002,100.9,0.0000,0.0000
2015,8,8,22,30,0,0,17,0.138,0.9,100,17,960,0,0,0,0,6,0,3.4050000000000002,184.60000000000002,108.35000000000001,0.0000,0.0000
2015,8,8,23,30,0,0,17,0.138,1,100,17,960,0,0,0,0,8,0,3.459,194.8,113.93,0.0000,0.0000
2015,8,9,0,30,0,0,17,0.138,1,100,17,960,0,0,0,0,8,0,3.478,203,117.07000000000001,0.0000,0.0000
2015,8,9,1,30,0,0,17,0.138,0.9,100,17,960,0,0,0,0,6,0,3.428,210,117.39,0.0000,0.0000
2015,8,9,2,30,0,0,17,0.138,0.7000000000000001,100,16,960,0,0,0,0,7,0,3.317,209.10000000000002,114.84,0.0000,0.0000
2015,8,9,3,30,0,0,16,0.138,0.7000000000000001,100,16,960,0,0,0,0,7,0,3.202,206.4,109.74000000000001,0.0000,0.0000
2015,8,9,4,30,0,0,16,0.138,0.7000000000000001,100,16,960,0,0,0,0,8,0,3.106,208.3,102.65,0.0000,0.0000
2015,8,9,5,30,0,0,16,0.138,0.7000000000000001,100,16,960,0,0,0,0,3,0,3.035,204.20000000000002,94.12,0.0000,0.0000
2015,8,9,6,30,32,213,16,0.138,0.6000000000000001,100,16,960,52,32,213,52,1,0,2.976,201.9,84.61,0.0000,0.0000
2015,8,9,7,30,100,72,17,0.138,0.5,95.75,17,960,119,68,514,205,3,0,2.92,202.4,74.53,4.4944,5.8434
2015,8,9,8,30,88,0,18,0.138,0.4,95.75,19,960,88,87,680,382,3,0,2.902,210.3,64.22,3.6766,4.7205
2015,8,9,9,30,216,23,19,0.138,0.30000000000000004,88.48,21,960,229,98,770,551,3,0,2.945,225.20000000000002,54.06,10.1922,13.0143
2015,8,9,10,30,274,31,19,0.138,0.30000000000000004,79.55,23,960,296,109,818,692,7,4,3.028,241.70000000000002,44.57,13.6667,17.4049
2015,8,9,11,30,358,57,19,0.138,0.30000000000000004,74.21000000000001,24,960,404,115,846,795,7,0,3.115,258.90000000000003,36.6,19.0416,24.2178
2015,8,9,12,30,422,198,18,0.138,0.30000000000000004,69.28,25,960,591,119,858,851,7,0,3.1950000000000003,274.5,31.560000000000002,28.1262,35.7507
2015,8,9,13,30,426,159,18,0.138,0.30000000000000004,65.08,25,960,563,166,783,837,8,0,3.27,289.1,31.060000000000002,26.8162,34.0839
2015,8,9,14,30,401,170,18,0.138,0.30000000000000004,68.51,25,960,540,164,765,789,6,0,3.336,301.6,35.29,25.5213,32.4533
2015,8,9,15,30,258,19,18,0.138,0.30000000000000004,72.16,24,960,271,155,734,694,6,0,3.371,315.20000000000005,42.800000000000004,12.5782,16.0130
2015,8,9,16,30,206,13,18,0.138,0.2,76.44,23,960,215,133,700,563,6,0,3.368,329,52.08,9.6562,12.3215
2015,8,9,17,30,158,11,18,0.138,0.2,80.29,22,960,163,107,638,405,7,0,3.358,340.6,62.17,6.9161,8.8667
2015,8,9,18,30,17,0,18,0.138,0.1,85.48,20,960,17,79,516,234,7,0,3.359,352.8,72.5,0.6564,0.8505
2015,8,9,19,30,42,21,18,0.138,0.2,99.93,18,960,45,42,273,76,4,4,3.341,348.70000000000005,82.67,0.0000,0.0000
2015,8,9,20,30,0,0,17,0.138,0.2,99.74000000000001,17,960,0,0,0,0,4,0,3.2800000000000002,354.6,92.35000000000001,0.0000,0.0000
2015,8,9,21,30,0,0,17,0.138,0.2,96.3,17,960,0,0,0,0,7,0,3.201,344.6,101.15,0.0000,0.0000
2015,8,9,22,30,0,0,17,0.138,0.4,100,17,960,0,0,0,0,7,0,3.137,249.20000000000002,108.62,0.0000,0.0000
